NODE	42329	length	4874	cov	23.127539
NODE	42333	length	4874	cov	9.182199
NODE	42343	length	4874	cov	6.275183
NODE	42345	length	4873	cov	35.900293
NODE	42355	length	4873	cov	6.333054
NODE	42360	length	4872	cov	8.887492
NODE	42361	length	4872	cov	8.680494
NODE	42364	length	4872	cov	7.908862
NODE	42367	length	4872	cov	7.224387
NODE	42379	length	4872	cov	4.433270
NODE	42382	length	4871	cov	9.739941
NODE	42384	length	4871	cov	8.545474
NODE	42388	length	4871	cov	7.119656
NODE	42400	length	4870	cov	7.201635
NODE	42408	length	4869	cov	7.691824
NODE	42410	length	4869	cov	6.353459
NODE	42411	length	4869	cov	5.851992
NODE	42412	length	4869	cov	5.799790
NODE	42413	length	4869	cov	5.415304
NODE	42414	length	4869	cov	4.730818
NODE	42426	length	4868	cov	5.583351
NODE	42436	length	4867	cov	6.098784
NODE	42442	length	4866	cov	8.947766
NODE	42448	length	4866	cov	7.735683
NODE	42451	length	4866	cov	7.126285
NODE	42452	length	4866	cov	6.821691
NODE	42457	length	4865	cov	20.831935
NODE	42465	length	4865	cov	6.634494
NODE	42472	length	4864	cov	9.218888
NODE	42478	length	4864	cov	7.823924
NODE	42482	length	4864	cov	6.312067
NODE	42483	length	4864	cov	5.437146
NODE	42484	length	4864	cov	5.370199
NODE	42485	length	4864	cov	5.225813
NODE	42518	length	4862	cov	4.507663
NODE	42523	length	4861	cov	9.170307
NODE	42537	length	4859	cov	35.402101
NODE	42543	length	4859	cov	7.075000
NODE	42549	length	4859	cov	6.201681
NODE	42550	length	4859	cov	5.409244
NODE	42553	length	4858	cov	8.391469
NODE	42556	length	4858	cov	7.892835
NODE	42564	length	4858	cov	5.391679
NODE	42568	length	4857	cov	8.748424
NODE	42571	length	4857	cov	8.585960
NODE	42592	length	4856	cov	6.478032
NODE	42596	length	4856	cov	5.969098
NODE	42602	length	4855	cov	8.181455
NODE	42604	length	4855	cov	7.669891
NODE	42605	length	4855	cov	7.398234
NODE	42616	length	4854	cov	8.493165
NODE	42618	length	4854	cov	7.800210
NODE	42622	length	4854	cov	6.768034
NODE	42623	length	4854	cov	6.696320
NODE	42654	length	4852	cov	7.124132
NODE	42666	length	4851	cov	8.314394
NODE	42667	length	4851	cov	8.043981
NODE	42672	length	4851	cov	6.528409
NODE	42676	length	4850	cov	10.304988
NODE	42683	length	4850	cov	6.980636
NODE	42685	length	4850	cov	6.126921
NODE	42686	length	4850	cov	5.945485
NODE	42688	length	4850	cov	5.595454
NODE	42697	length	4849	cov	6.380000
NODE	42713	length	4847	cov	9.530539
NODE	42719	length	4847	cov	7.327296
NODE	42720	length	4847	cov	7.198189
NODE	42721	length	4847	cov	6.765164
NODE	42726	length	4846	cov	38.276385
NODE	42730	length	4846	cov	8.993048
NODE	42739	length	4846	cov	6.928586
NODE	42754	length	4845	cov	7.453224
NODE	42757	length	4845	cov	6.636536
NODE	42762	length	4845	cov	4.732828
NODE	42770	length	4844	cov	8.101581
NODE	42771	length	4844	cov	7.997471
NODE	42772	length	4844	cov	7.333614
NODE	42774	length	4844	cov	7.145416
NODE	42780	length	4843	cov	10.445194
NODE	42795	length	4842	cov	8.117647
NODE	42802	length	4841	cov	9.793758
NODE	42804	length	4841	cov	8.825601
NODE	42809	length	4841	cov	7.942008
NODE	42813	length	4841	cov	7.264445
NODE	42815	length	4841	cov	5.825601
NODE	42829	length	4840	cov	6.482810
NODE	42830	length	4840	cov	6.475849
NODE	42835	length	4839	cov	15.140084
NODE	42839	length	4839	cov	7.937764
NODE	42844	length	4839	cov	6.216245
NODE	42855	length	4838	cov	6.258915
NODE	42860	length	4837	cov	8.010131
NODE	42862	length	4837	cov	6.463276
NODE	42875	length	4836	cov	7.386954
NODE	42888	length	4835	cov	8.135980
NODE	42891	length	4835	cov	6.855997
NODE	42893	length	4835	cov	5.974451
NODE	42897	length	4834	cov	12.935375
NODE	42908	length	4833	cov	40.687157
NODE	42910	length	4833	cov	8.919941
NODE	42915	length	4833	cov	7.786861
NODE	42918	length	4833	cov	7.399873
NODE	42920	length	4833	cov	7.058935
NODE	42935	length	4832	cov	6.872385
NODE	42937	length	4832	cov	5.263047
NODE	42938	length	4832	cov	5.200296
NODE	42942	length	4831	cov	9.168428
NODE	42943	length	4831	cov	8.729290
NODE	42948	length	4831	cov	5.890321
NODE	42949	length	4831	cov	5.677303
NODE	42950	length	4831	cov	5.334320
NODE	42970	length	4829	cov	8.606131
NODE	42985	length	4829	cov	5.804863
NODE	42986	length	4829	cov	5.340169
NODE	42990	length	4828	cov	9.390569
NODE	42993	length	4828	cov	8.584902
NODE	42995	length	4828	cov	8.400296
NODE	43010	length	4827	cov	4.738790
NODE	43012	length	4826	cov	11.861223
NODE	43025	length	4825	cov	9.328185
NODE	43040	length	4824	cov	30.717249
NODE	43047	length	4824	cov	7.767619
NODE	43048	length	4824	cov	7.736508
NODE	43050	length	4824	cov	7.404444
NODE	43051	length	4824	cov	6.653968
NODE	43057	length	4823	cov	9.352244
NODE	43059	length	4823	cov	8.096105
NODE	43066	length	4823	cov	7.162997
NODE	43068	length	4823	cov	5.984335
NODE	43071	length	4823	cov	5.530483
NODE	43072	length	4823	cov	5.527942
NODE	43073	length	4823	cov	4.862616
NODE	43079	length	4822	cov	6.936058
NODE	43084	length	4822	cov	3.908321
NODE	43089	length	4821	cov	9.189538
NODE	43091	length	4821	cov	8.256247
NODE	43100	length	4821	cov	6.348158
NODE	43105	length	4820	cov	11.531667
NODE	43108	length	4820	cov	8.379792
NODE	43114	length	4820	cov	7.525312
NODE	43115	length	4820	cov	7.503707
NODE	43116	length	4820	cov	7.173268
NODE	43127	length	4819	cov	6.795339
NODE	43130	length	4819	cov	5.817585
NODE	43141	length	4818	cov	6.886840
NODE	43145	length	4818	cov	6.666031
NODE	43155	length	4817	cov	7.428359
NODE	43160	length	4816	cov	8.858597
NODE	43166	length	4816	cov	8.333475
NODE	43171	length	4816	cov	7.232351
NODE	43181	length	4815	cov	21.012511
NODE	43194	length	4815	cov	6.887829
NODE	43196	length	4815	cov	6.418151
NODE	43198	length	4814	cov	22.550583
NODE	43201	length	4814	cov	7.849205
NODE	43208	length	4814	cov	6.565854
NODE	43209	length	4814	cov	6.398091
NODE	43212	length	4814	cov	5.575610
NODE	43227	length	4813	cov	6.617522
NODE	43228	length	4813	cov	6.216801
NODE	43237	length	4812	cov	8.249735
NODE	43251	length	4811	cov	10.215407
NODE	43252	length	4811	cov	8.393888
NODE	43257	length	4811	cov	7.466469
NODE	43261	length	4811	cov	6.002971
NODE	43262	length	4811	cov	4.959041
NODE	43284	length	4809	cov	14.354565
NODE	43287	length	4809	cov	9.152654
NODE	43292	length	4809	cov	6.901699
NODE	43307	length	4808	cov	8.406668
NODE	43311	length	4808	cov	6.151412
NODE	43314	length	4808	cov	5.612657
NODE	43320	length	4807	cov	8.822218
NODE	43326	length	4807	cov	7.122345
NODE	43334	length	4807	cov	5.049065
NODE	43337	length	4806	cov	9.103250
NODE	43338	length	4806	cov	8.396006
NODE	43346	length	4806	cov	5.072020
NODE	43350	length	4805	cov	8.235444
NODE	43351	length	4805	cov	8.047174
NODE	43353	length	4805	cov	7.671271
NODE	43362	length	4804	cov	7.340914
NODE	43371	length	4803	cov	7.770408
NODE	43375	length	4803	cov	7.281463
NODE	43377	length	4803	cov	7.193240
NODE	43383	length	4802	cov	7.218797
NODE	43392	length	4802	cov	5.108016
NODE	43397	length	4801	cov	9.384517
NODE	43416	length	4800	cov	5.886620
NODE	43420	length	4799	cov	18.472766
NODE	43421	length	4799	cov	17.038298
NODE	43429	length	4799	cov	7.810638
NODE	43431	length	4799	cov	7.214468
NODE	43432	length	4799	cov	6.545745
NODE	43437	length	4799	cov	4.810851
NODE	43439	length	4798	cov	38.195361
NODE	43443	length	4798	cov	8.972973
NODE	43447	length	4798	cov	7.996169
NODE	43456	length	4797	cov	9.200937
NODE	43457	length	4797	cov	9.003831
NODE	43466	length	4797	cov	6.392933
NODE	43470	length	4797	cov	4.996381
NODE	43471	length	4796	cov	16.150096
NODE	43472	length	4796	cov	14.053225
NODE	43476	length	4796	cov	7.967639
NODE	43487	length	4795	cov	8.231474
NODE	43491	length	4795	cov	7.161414
NODE	43500	length	4794	cov	8.782322
NODE	43501	length	4794	cov	8.644515
NODE	43508	length	4794	cov	7.440043
NODE	43510	length	4794	cov	7.191480
NODE	43511	length	4794	cov	7.145474
NODE	43525	length	4793	cov	13.138262
NODE	43527	length	4793	cov	10.220707
NODE	43535	length	4793	cov	6.372177
NODE	43537	length	4793	cov	5.238389
NODE	43539	length	4792	cov	54.099297
NODE	43548	length	4792	cov	6.588110
NODE	43552	length	4791	cov	44.060315
NODE	43555	length	4791	cov	8.796675
NODE	43557	length	4791	cov	8.519395
NODE	43578	length	4790	cov	6.826263
NODE	43598	length	4789	cov	4.591684
NODE	43608	length	4788	cov	5.928130
NODE	43609	length	4788	cov	5.712519
NODE	43613	length	4787	cov	8.604096
NODE	43616	length	4787	cov	6.822526
NODE	43621	length	4786	cov	8.071048
NODE	43622	length	4786	cov	7.549392
NODE	43635	length	4785	cov	9.985702
NODE	43638	length	4785	cov	9.354673
NODE	43649	length	4785	cov	5.488050
NODE	43650	length	4785	cov	5.166026
NODE	43662	length	4784	cov	7.447385
NODE	43665	length	4784	cov	7.281964
NODE	43668	length	4784	cov	6.625400
NODE	43669	length	4784	cov	6.151121
NODE	43672	length	4784	cov	5.784418
NODE	43682	length	4783	cov	8.407558
NODE	43688	length	4783	cov	7.564261
NODE	43690	length	4783	cov	7.326003
NODE	43694	length	4783	cov	4.980786
NODE	43700	length	4782	cov	8.303865
NODE	43705	length	4782	cov	6.902627
NODE	43706	length	4782	cov	6.825112
NODE	43715	length	4781	cov	7.811405
NODE	43718	length	4781	cov	6.432935
NODE	43723	length	4780	cov	7.722922
NODE	43731	length	4780	cov	4.855586
NODE	43740	length	4779	cov	7.264103
NODE	43741	length	4779	cov	6.772222
NODE	43745	length	4779	cov	6.408120
NODE	43748	length	4778	cov	27.166061
NODE	43753	length	4778	cov	7.801026
NODE	43758	length	4778	cov	6.762984
NODE	43765	length	4777	cov	8.459384
NODE	43777	length	4776	cov	6.756468
NODE	43778	length	4776	cov	6.657045
NODE	43780	length	4776	cov	6.550567
NODE	43781	length	4776	cov	6.265982
NODE	43787	length	4775	cov	10.338323
NODE	43792	length	4775	cov	9.444397
NODE	43794	length	4775	cov	8.165312
NODE	43797	length	4775	cov	7.990590
NODE	43812	length	4774	cov	9.066952
NODE	43816	length	4774	cov	7.791230
NODE	43832	length	4774	cov	5.144813
NODE	43842	length	4773	cov	8.378691
NODE	43864	length	4772	cov	5.721806
NODE	43866	length	4771	cov	11.188356
NODE	43867	length	4771	cov	10.147902
NODE	43875	length	4771	cov	6.571062
NODE	43881	length	4771	cov	5.923159
NODE	43890	length	4770	cov	8.672233
NODE	43891	length	4770	cov	8.619353
NODE	43900	length	4770	cov	6.654464
NODE	43904	length	4770	cov	5.625562
NODE	43914	length	4769	cov	7.666167
NODE	43919	length	4769	cov	7.164026
NODE	43921	length	4769	cov	6.431478
NODE	43923	length	4769	cov	5.441756
NODE	43924	length	4768	cov	21.305205
NODE	43927	length	4768	cov	8.908974
NODE	43928	length	4768	cov	8.526023
NODE	43935	length	4768	cov	7.450632
NODE	43939	length	4768	cov	6.900407
NODE	43948	length	4767	cov	7.580763
NODE	43950	length	4767	cov	7.245501
NODE	43955	length	4767	cov	6.791774
NODE	43958	length	4767	cov	6.116967
NODE	43962	length	4767	cov	5.672879
NODE	43973	length	4766	cov	8.073066
NODE	43985	length	4765	cov	8.294899
NODE	43992	length	4765	cov	5.384698
NODE	44000	length	4764	cov	8.313398
NODE	44001	length	4764	cov	7.553483
NODE	44002	length	4764	cov	6.840943
NODE	44006	length	4764	cov	6.502465
NODE	44009	length	4764	cov	5.313398
NODE	44011	length	4763	cov	10.111707
NODE	44030	length	4762	cov	7.750161
NODE	44033	length	4762	cov	7.131889
NODE	44034	length	4762	cov	6.631353
NODE	44036	length	4762	cov	5.239331
NODE	44045	length	4761	cov	7.513514
NODE	44054	length	4760	cov	8.757992
NODE	44055	length	4760	cov	8.652006
NODE	44058	length	4760	cov	7.768505
NODE	44064	length	4760	cov	5.825788
NODE	44066	length	4760	cov	4.374812
NODE	44071	length	4759	cov	8.970172
NODE	44092	length	4758	cov	8.694999
NODE	44094	length	4758	cov	7.911784
NODE	44095	length	4758	cov	7.619876
NODE	44098	length	4758	cov	6.720326
NODE	44099	length	4758	cov	6.664735
NODE	44107	length	4757	cov	8.716402
NODE	44110	length	4757	cov	7.654143
NODE	44119	length	4757	cov	4.149850
NODE	44130	length	4756	cov	7.649989
NODE	44131	length	4756	cov	7.007730
NODE	44140	length	4756	cov	4.472622
NODE	44141	length	4755	cov	19.477234
NODE	44143	length	4755	cov	9.705756
NODE	44153	length	4755	cov	7.204467
NODE	44155	length	4755	cov	4.326031
NODE	44156	length	4754	cov	36.674758
NODE	44160	length	4754	cov	7.157680
NODE	44168	length	4753	cov	29.467340
NODE	44169	length	4753	cov	10.638805
NODE	44178	length	4753	cov	5.608294
NODE	44185	length	4752	cov	8.317000
NODE	44186	length	4752	cov	8.215990
NODE	44187	length	4752	cov	8.154954
NODE	44191	length	4752	cov	7.402321
NODE	44194	length	4752	cov	6.462282
NODE	44196	length	4752	cov	6.172792
NODE	44220	length	4750	cov	9.708665
NODE	44235	length	4750	cov	5.082133
NODE	44245	length	4749	cov	6.221935
NODE	44246	length	4749	cov	6.070323
NODE	44249	length	4748	cov	30.527210
NODE	44252	length	4748	cov	10.545063
NODE	44261	length	4748	cov	6.451495
NODE	44268	length	4747	cov	9.446213
NODE	44269	length	4747	cov	8.788296
NODE	44276	length	4747	cov	6.640921
NODE	44283	length	4747	cov	5.129948
NODE	44288	length	4746	cov	9.647945
NODE	44296	length	4746	cov	6.212610
NODE	44297	length	4746	cov	6.161610
NODE	44304	length	4745	cov	8.337495
NODE	44310	length	4745	cov	7.222342
NODE	44321	length	4744	cov	9.435091
NODE	44329	length	4744	cov	5.277287
NODE	44335	length	4743	cov	8.005168
NODE	44341	length	4743	cov	6.529931
NODE	44343	length	4743	cov	5.783592
NODE	44347	length	4742	cov	9.757915
NODE	44358	length	4742	cov	5.614258
NODE	44360	length	4742	cov	5.578936
NODE	44361	length	4742	cov	5.221839
NODE	44363	length	4741	cov	22.971564
NODE	44374	length	4741	cov	7.124084
NODE	44375	length	4741	cov	6.972857
NODE	44376	length	4741	cov	6.829168
NODE	44378	length	4741	cov	6.012064
NODE	44381	length	4740	cov	9.042879
NODE	44386	length	4740	cov	6.900452
NODE	44393	length	4739	cov	32.795690
NODE	44394	length	4739	cov	9.660129
NODE	44398	length	4739	cov	8.992672
NODE	44400	length	4739	cov	7.831466
NODE	44401	length	4739	cov	7.770259
NODE	44402	length	4739	cov	7.223707
NODE	44405	length	4739	cov	6.486422
NODE	44413	length	4738	cov	9.242294
NODE	44430	length	4737	cov	5.135619
NODE	44435	length	4736	cov	7.390123
NODE	44437	length	4736	cov	7.220401
NODE	44438	length	4736	cov	7.125081
NODE	44444	length	4736	cov	5.018978
NODE	44460	length	4735	cov	5.571398
NODE	44461	length	4734	cov	17.661704
NODE	44465	length	4734	cov	7.998274
NODE	44468	length	4734	cov	6.922977
NODE	44472	length	4734	cov	6.178857
NODE	44475	length	4734	cov	4.538727
NODE	44485	length	4733	cov	7.568192
NODE	44500	length	4732	cov	8.237211
NODE	44505	length	4732	cov	6.183682
NODE	44508	length	4732	cov	5.655299
NODE	44514	length	4731	cov	8.471503
NODE	44515	length	4731	cov	8.295984
NODE	44526	length	4731	cov	6.406304
NODE	44527	length	4731	cov	6.169041
NODE	44530	length	4731	cov	5.562608
NODE	44537	length	4730	cov	8.004751
NODE	44547	length	4730	cov	4.218959
NODE	44548	length	4729	cov	19.633477
NODE	44553	length	4729	cov	8.355940
NODE	44554	length	4729	cov	8.133045
NODE	44557	length	4729	cov	7.393305
NODE	44570	length	4728	cov	7.975157
NODE	44581	length	4728	cov	5.987470
NODE	44582	length	4728	cov	5.692806
NODE	44586	length	4727	cov	9.789542
NODE	44592	length	4727	cov	7.698790
NODE	44611	length	4726	cov	7.276205
NODE	44618	length	4726	cov	5.884590
NODE	44623	length	4725	cov	9.445309
NODE	44629	length	4725	cov	7.435798
NODE	44636	length	4725	cov	5.855383
NODE	44641	length	4724	cov	69.823784
NODE	44644	length	4724	cov	8.465946
NODE	44654	length	4724	cov	5.309405
NODE	44659	length	4723	cov	9.629542
NODE	44662	length	4723	cov	7.450043
NODE	44672	length	4722	cov	8.189704
NODE	44684	length	4721	cov	10.103635
NODE	44686	length	4721	cov	8.929035
NODE	44687	length	4721	cov	8.718736
NODE	44689	length	4721	cov	8.127867
NODE	44707	length	4720	cov	6.035490
NODE	44711	length	4720	cov	4.196711
NODE	44717	length	4719	cov	8.545022
NODE	44723	length	4719	cov	6.074242
NODE	44725	length	4719	cov	5.561905
NODE	44727	length	4719	cov	5.293939
NODE	44747	length	4717	cov	8.440883
NODE	44753	length	4717	cov	6.736249
NODE	44762	length	4716	cov	6.847737
NODE	44763	length	4716	cov	6.819363
NODE	44768	length	4715	cov	9.611568
NODE	44773	length	4715	cov	7.775130
NODE	44775	length	4715	cov	7.485702
NODE	44779	length	4715	cov	7.107236
NODE	44785	length	4714	cov	395.518743
NODE	44795	length	4714	cov	7.142579
NODE	44803	length	4713	cov	11.032076
NODE	44806	length	4713	cov	7.823147
NODE	44807	length	4713	cov	7.573689
NODE	44808	length	4713	cov	7.513871
NODE	44809	length	4713	cov	7.231253
NODE	44815	length	4713	cov	5.907672
NODE	44821	length	4712	cov	7.949491
NODE	44831	length	4711	cov	9.328708
NODE	44849	length	4711	cov	4.332827
NODE	44855	length	4710	cov	9.120147
NODE	44861	length	4710	cov	6.068749
NODE	44879	length	4709	cov	7.970716
NODE	44881	length	4709	cov	7.681562
NODE	44883	length	4709	cov	6.890022
NODE	44884	length	4709	cov	6.824078
NODE	44898	length	4708	cov	6.967021
NODE	44904	length	4708	cov	4.331308
NODE	44907	length	4707	cov	8.770399
NODE	44918	length	4707	cov	5.917752
NODE	44927	length	4706	cov	8.165835
NODE	44931	length	4706	cov	6.422835
NODE	44934	length	4706	cov	5.340135
NODE	44944	length	4705	cov	7.226878
NODE	44946	length	4705	cov	7.037343
NODE	44965	length	4703	cov	8.156603
NODE	44967	length	4703	cov	7.646829
NODE	44973	length	4703	cov	6.480452
NODE	44996	length	4701	cov	36.922425
NODE	44997	length	4701	cov	9.808127
NODE	45004	length	4701	cov	6.489135
NODE	45011	length	4701	cov	4.480226
NODE	45016	length	4700	cov	7.655510
NODE	45017	length	4700	cov	7.507281
NODE	45022	length	4700	cov	5.911758
NODE	45023	length	4700	cov	5.578570
NODE	45032	length	4699	cov	7.915000
NODE	45034	length	4699	cov	7.716957
NODE	45051	length	4698	cov	6.096978
NODE	45056	length	4697	cov	10.165507
NODE	45059	length	4697	cov	7.970639
NODE	45063	length	4697	cov	6.526533
NODE	45070	length	4696	cov	9.584294
NODE	45085	length	4696	cov	6.273222
NODE	45097	length	4695	cov	7.588120
NODE	45098	length	4695	cov	7.436684
NODE	45106	length	4695	cov	5.635117
NODE	45114	length	4694	cov	9.012840
NODE	45120	length	4694	cov	8.002612
NODE	45125	length	4694	cov	6.522524
NODE	45128	length	4694	cov	5.988901
NODE	45137	length	4693	cov	7.878320
NODE	45148	length	4692	cov	9.325278
NODE	45152	length	4692	cov	8.093838
NODE	45160	length	4692	cov	6.129763
NODE	45167	length	4691	cov	7.210801
NODE	45171	length	4691	cov	5.645035
NODE	45180	length	4690	cov	7.495753
NODE	45197	length	4689	cov	6.606536
NODE	45210	length	4688	cov	6.285901
NODE	45213	length	4687	cov	10.279861
NODE	45221	length	4687	cov	7.337402
NODE	45230	length	4686	cov	9.773708
NODE	45232	length	4686	cov	8.936778
NODE	45238	length	4686	cov	7.375191
NODE	45244	length	4686	cov	5.868324
NODE	45252	length	4685	cov	7.554078
NODE	45256	length	4685	cov	6.104012
NODE	45271	length	4683	cov	7.810209
NODE	45281	length	4683	cov	4.984729
NODE	45286	length	4682	cov	8.957015
NODE	45287	length	4682	cov	8.921231
NODE	45292	length	4682	cov	8.186341
NODE	45294	length	4682	cov	7.385555
NODE	45304	length	4681	cov	8.706897
NODE	45306	length	4681	cov	7.825186
NODE	45318	length	4680	cov	8.907007
NODE	45323	length	4680	cov	8.382668
NODE	45326	length	4680	cov	8.068981
NODE	45352	length	4679	cov	6.229476
NODE	45357	length	4678	cov	12.482420
NODE	45360	length	4678	cov	8.362743
NODE	45364	length	4678	cov	5.499017
NODE	45373	length	4677	cov	7.573831
NODE	45375	length	4677	cov	7.502621
NODE	45379	length	4677	cov	6.475972
NODE	45385	length	4676	cov	19.658510
NODE	45387	length	4676	cov	9.569369
NODE	45389	length	4676	cov	8.823684
NODE	45392	length	4676	cov	8.182652
NODE	45404	length	4676	cov	6.393926
NODE	45410	length	4675	cov	9.820367
NODE	45418	length	4675	cov	7.554851
NODE	45424	length	4675	cov	6.591346
NODE	45430	length	4675	cov	5.101617
NODE	45446	length	4674	cov	6.737705
NODE	45452	length	4674	cov	3.888962
NODE	45456	length	4673	cov	8.191299
NODE	45481	length	4672	cov	5.277717
NODE	45482	length	4672	cov	5.076974
NODE	45488	length	4671	cov	8.696850
NODE	45491	length	4671	cov	8.183946
NODE	45495	length	4671	cov	6.652450
NODE	45498	length	4670	cov	7.484358
NODE	45519	length	4669	cov	6.085339
NODE	45520	length	4669	cov	5.680088
NODE	45532	length	4668	cov	6.150580
NODE	45534	length	4668	cov	5.843292
NODE	45538	length	4667	cov	8.610114
